0,1,2,3,4,5,6
1858,经济学,东南大学,规划基金项目,"空间趋同视角下中国区域节能减排效率差异研究：理论、
实证与对策",10YJA790212,徐盈之
1859,经济学,对外经济贸易大学,规划基金项目,后危机时代中小商业银行的效率提升与风险控制研究,10YJA790152,邱兆祥
1860,经济学,对外经济贸易大学,规划基金项目,"基于管理层择时的公司融资决策研究--动因,机制与监管",10YJA790159,束景虹
1861,经济学,对外经济贸易大学,规划基金项目,企业并购中人力资源整合风险的控制研究,10YJA790164,孙健
1862,经济学,对外经济贸易大学,规划基金项目,纺织业的区域、产业布局与转移的优化机理和政策研究,10YJA790179,王飞
1863,经济学,对外经济贸易大学,规划基金项目,企业风险管理的分析框架及有效性研究,10YJA790190,王稳
1864,经济学,福建工程学院,规划基金项目,基于共性技术创新的海西经济区产业结构升级研究,10YJA790142,彭建平
1865,经济学,福建师范大学,规划基金项目,民间金融与民营经济共生依存和金融生态秩序调整研究,10YJA790104,李元华
1866,经济学,福建师范大学,规划基金项目,区域生产力促进中心创新工作机制研究,10YJA790109,林子华
1867,经济学,福州大学,规划基金项目,半参数空间计量经济联立方程模型的理论研究及其应用,10YJA790227,叶阿忠
1868,经济学,复旦大学,规划基金项目,"非农业用地使用权跨区域再配置与区域协调发展：对土地
利用效率的评估",10YJA790126,陆铭
1869,经济学,复旦大学,规划基金项目,"有效促进我国节能减排的理论和实证研究——基于地区间
经济竞争的视角",10YJA790131,罗云辉
1870,经济学,复旦大学,规划基金项目,国际金融危机对我国货币政策冲击的实证研究,10YJA790140,牛晓健
1871,经济学,广东技术师范学院,规划基金项目,"基于异质性资源的民族旅游发展战略、竞争优势与经济绩
效研究",10YJA790036,单纬东
1872,经济学,广东技术师范学院,规划基金项目,就业与居民收入分配关系的动态研究,10YJA790040,丁元
1873,经济学,广东金融学院,规划基金项目,"港珠澳大桥建设促进大珠三角产业梯度转移与结构优化研
究",10YJA790088,李光德
1874,经济学,广东商学院,规划基金项目,"CEPA背景下内地与香港经济格局耦合的实证研究及对ECFA
启示",10YJA790014,陈德宁
1875,经济学,广东商学院,规划基金项目,"基于货币政策时间非一致性视角 —— 通货膨胀预
期陷阱研究",10YJA790079,黄正新
1876,经济学,广东商学院,规划基金项目,"产品内国际贸易模式的形成机制、影响效应及变化趋势—
—基于新经济地理学视角的研究",10YJA790105,梁碧波
1877,经济学,广东商学院,规划基金项目,外资参股对上市公司价值影响研究,10YJA790162,苏国强
1878,经济学,广东商学院,规划基金项目,"汇率非线性相关度量及多重货币期权定价研究——基于
copula建模方法",10YJA790200,吴恒煜
1879,经济学,广东商学院,规划基金项目,"基于情景管理的广东省滨海湿地资源保护——开发与生态
经济评价",10YJA790275,庄大昌
1880,经济学,广东外语外贸大学,规划基金项目,中日全要素生产率增长的比较及其原因分析,10YJA790034,戴艳娟
1881,经济学,广西大学,规划基金项目,"基于C-P模型的多中心跨境合作机理研究——以北部湾及粤
港澳湾区为例",10YJA790089,李红
1882,经济学,广西大学,规划基金项目,马克思主义经济学范式下的科学发展与生态文明建设研究,10YJA790100,李欣广
1883,经济学,广州大学,规划基金项目,珠江三角洲会展业集群形成机制研究,10YJA790047,方忠权
1884,经济学,广州大学,规划基金项目,"银行债权治理的公司治理效应及其机制研究：考虑治理机
制间的相关性",10YJA790187,王满四
1885,经济学,贵州财经学院,规划基金项目,20世纪50年代前期中国农家收支问题研究,10YJA790013,常明明
1886,经济学,哈尔滨工业大学,规划基金项目,面向环境保护的火力发电项目的项目后评价,10YJA790058,关龙
1887,经济学,哈尔滨商业大学,规划基金项目,基于非恒定机理的金融危机传导机制研究,10YJA790115,刘降斌
1888,经济学,哈尔滨商业大学,规划基金项目,中国产业外向度评测指标体系构建与实证研究,10YJA790203,项义军
1889,经济学,哈尔滨商业大学,规划基金项目,"半个世纪的金融侵略与掠夺---日本银行及其伪银行在华发
行的货币研究",10YJA790254,张新知
1890,经济学,河北金融学院,规划基金项目,省直管县财政体制对城乡基本公共服务均等化影响研究,10YJA790202,伍文中
1891,经济学,河北师范大学,规划基金项目,临港产业与腹地产业的演进共生：模式探索与路径选择,10YJA790241,张广兴
1892,经济学,合肥工业大学,规划基金项目,"经济欠发达地区贸易模式低端锁定机理及反锁定策略研究-
----以皖江城市带为例",10YJA790252,张先锋
1893,经济学,河海大学,规划基金项目,城市供水水价形成机制的经济学研究,10YJA790080,姜翔程
1894,经济学,河南财经学院,规划基金项目,"区际产业转移的产业链整合机理与政策研究 —基于中
部承接东部转移的实证分析",10YJA790099,李新安
1895,经济学,河南财经学院,规划基金项目,营利性组织财政补贴：倾向性、经济绩效与监管制度安排,10YJA790156,申香华
1896,经济学,河南大学,规划基金项目,"全球竞争、资源约束条件下的企业集群风险及可持续发展
路径研究",10YJA790195,魏剑锋
1897,经济学,河南工业大学,规划基金项目,"产粮大省粮食产业发展方式转变的绩效评价与产业链优化
研究",10YJA790265,赵予新
1898,经济学,河南师范大学,规划基金项目,全球生产网络的组织变迁与利益分配机制研究,10YJA790070,胡国恒
1899,经济学,黑龙江大学,规划基金项目,碳减排约束下的中国工业结构调整战略研究,10YJA790149,乔榛
1900,经济学,湖北经济学院,规划基金项目,基于均衡发展的中国区域间税负差异比较研究,10YJA790108,林颖
1901,经济学,湖南大学,规划基金项目,"我国制造业出口技术水平、本土技术创新的度量及决定性
因素研究",10YJA790274,祝树金
1902,经济学,湖南科技大学,规划基金项目,主要经济作物产业带与其加工业集群多维协调发展研究,10YJA790064,韩绍凤
1903,经济学,湖南科技大学,规划基金项目,"城乡经济和谐发展视角下新生代农民工城市融入问题研究
——以长株潭为例",10YJA790220,杨继平
1904,经济学,湖南农业大学,规划基金项目,完善农村基本医疗保障体系研究,10YJA790093,李立清
1905,经济学,湖南农业大学,规划基金项目,中国农产品价格波动与调控机制研究,10YJA790129,罗光强
1906,经济学,湖南商学院,规划基金项目,"无漂移平稳时间序列下伪回归的统一研究框架：基于改进
的HAC方法",10YJA790113,刘汉中
1907,经济学,湖南商学院,规划基金项目,"市场、网络、权力、制度与经济不平等 ——湖南居民
收入差距实证研究",10YJA790116,刘乐山
1908,经济学,湖南商学院,规划基金项目,大国经济的特征、机理及模式研究,10YJA790141,欧阳峣
1909,经济学,湖南商学院,规划基金项目,两型社会建设中的和谐消费问题研究,10YJA790169,陶开宇
1910,经济学,湖南涉外经济学院,规划基金项目,矿物资源价值计量与报告研究,10YJA790018,陈洁
1911,经济学,湖州师范学院,规划基金项目,"高铁经济效应与区域发展机制转型研究：基于合作竞争的
视角",10YJA790175,汪建丰
1912,经济学,华东理工大学,规划基金项目,生产性服务业集聚的网络模型及演化机理研究,10YJA790112,刘刚
1913,经济学,华东理工大学,规划基金项目,现代服务业集聚区的文化软实力研究——以上海为例,10YJA790223,杨明刚
1914,经济学,华东师范大学,规划基金项目,基于TRA模型的生态旅游景区游客行为管理策略研究,10YJA790051,符全胜
1915,经济学,华东师范大学,规划基金项目,国际贸易与气候变化——我国对外贸易的环境效应评估,10YJA790221,杨来科
1916,经济学,华南农业大学,规划基金项目,集体林权制度改革跟踪研究：基于行为主体的考察,10YJA790074,胡武贤
1917,经济学,华南农业大学,规划基金项目,"农民个性特质、创业选择及其绩效评估——兼议促进农民
创业政策的缺陷与改进",10YJA790130,罗明忠
1918,经济学,华南农业大学,规划基金项目,"机构贷款投向农村地区的市场化模式：垂直联结的理论范
式及其实践",10YJA790136,米运生
1919,经济学,华南师范大学,规划基金项目,国际碳资产组合选择与定价,10YJA790114,刘纪显
1920,经济学,华侨大学,规划基金项目,积极财政政策、价格水平决定与通货膨胀治理研究,10YJA790041,董秀良
1921,经济学,华侨大学,规划基金项目,"保持区域经济平稳较快增长与调整经济结构互动机理与对
策研究-以海峡西岸经济区为例",10YJA790253,张向前
1922,经济学,华中科技大学,规划基金项目,基于搜寻匹配模型的工资决定理论与劳动力市场波动研究,10YJA790266,钟春平
1923,经济学,华中师范大学,规划基金项目,建设保障性住房问题与对策——基于物业管理视角的研究,10YJA790023,陈淑云
1924,经济学,华中师范大学,规划基金项目,中国城镇公共住房政策研究,10YJA790038,邓宏乾
1925,经济学,华中师范大学,规划基金项目,住宅价格规制研究,10YJA790052,高炳华
1926,经济学,淮阴师范学院,规划基金项目,"行政区划调整与城市地域结构演变相互作用机理及调控研
究",10YJA790154,尚正永
1927,经济学,惠州学院,规划基金项目,中国农业外商直接投资区位选择研究,10YJA790181,王宏
1928,经济学,吉林财经大学,规划基金项目,流域水污染防治的财政投融资机制研究,10YJA790261,赵惠敏
1929,经济学,吉林大学,规划基金项目,可持续发展的低碳经济路径探索：日本构筑低碳社会研究,10YJA790028,陈志恒
1930,经济学,吉林大学,规划基金项目,中国私营企业诚信制度与企业成长,10YJA790146,齐平
1931,经济学,吉首大学,规划基金项目,西部地区旅游地居民就业与收入分配机制优化研究,10YJA790193,王兆峰
1932,经济学,暨南大学,规划基金项目,"城乡一体化与农村公共品供给研究——基于公共品类型匹
配的视角",10YJA790103,李郁芳
1933,经济学,暨南大学,规划基金项目,公平披露规则对证券市场信息环境的影响研究,10YJA790118,刘少波
1934,经济学,暨南大学,规划基金项目,一体化条件下金融非均质发展与全球经济失衡研究,10YJA790157,沈军
1935,经济学,暨南大学,规划基金项目,"国际游资对我国金融市场稳定性的影响——基于股票市场
的实证研究",10YJA790158,时旭辉
1936,经济学,江南大学,规划基金项目,我国利用外资中比较利益增进机制及实现途径研究,10YJA790098,李晓钟
1937,经济学,江南大学,规划基金项目,新苏南模式下的城市空间结构演化研究,10YJA790206,谢守红
1938,经济学,江苏大学,规划基金项目,"长三角地区农户兼业行为及其彻底离农化对策研究——基
于人力资本视角",10YJA790016,陈浩
1939,经济学,江苏大学,规划基金项目,知识产权视角下科技奖励推动自主创新的机理及对策研究,10YJA790168,唐恒
1940,经济学,江苏大学,规划基金项目,"标准主导下的国际竞争格局、贸易体制变革及我国外贸出
口增长转型研究",10YJA790170,陶忠元
1941,经济学,江苏大学,规划基金项目,"中国能源消费及其区域差异对经济增长影响研究——基于
低碳经济理念",10YJA790258,张珍花
1942,经济学,江苏大学,规划基金项目,中国转型时期农民工“以创业带动就业”的实现机制研究,10YJA790276,庄晋财
1943,经济学,江西财经大学,规划基金项目,上市公司财务预测信息虚假陈述的经济后果及其监管,10YJA790082,蒋尧明
1944,经济学,江西财经大学,规划基金项目,税收征管效率的定量研究与政策设计,10YJA790216,杨得前
1945,经济学,江西财经大学,规划基金项目,"工业化过程中政府作用的比较研究：以英、美、日、中为
例",10YJA790246,张进铭
1946,经济学,江西农业大学,规划基金项目,农机具购置补贴政策实施绩效及优化研究,10YJA790214,颜玄洲
1947,经济学,兰州大学,规划基金项目,"西部欠发达地区自我发展能力研究——定西模式的经济学
解析",10YJA790009,曹子坚
1948,经济学,兰州交通大学,规划基金项目,"中国西部地区空间经济结构变动研究：基于两次经济普查
数据的比较",10YJA790049,冯等田
1949,经济学,兰州商学院,规划基金项目,"甘肃省农村基本公共服务体系创新研究：以入户调查为基
石",10YJA790059,管新帅
1950,经济学,兰州商学院,规划基金项目,"金融衍生系统风险生成机制与分类管理量化模式—金融创
新支持区域经济发展关键环节研究",10YJA790268,周复之
1951,经济学,辽宁大学,规划基金项目,"中美贸易摩擦与美国“出口推动型”增长、“再工业化”
战略问题研究",10YJA790032,崔日明
1952,经济学,辽宁大学,规划基金项目,我国经济发展方式转变测度研究,10YJA790189,王伟光
1953,经济学,辽宁师范大学,规划基金项目,"关于整合海域为新版块纳入国家区域开发总体战略问题研
究",10YJA790092,李靖宇
1954,经济学,辽宁师范大学,规划基金项目,"中国农产品虚拟水流动格局的形成机理、资源生态效应与
维持机制研究",10YJA790163,孙才志
1955,经济学,南昌大学,规划基金项目,中国区域经济增长空间结构调整与收敛性变化研究,10YJA790015,陈斐
1956,经济学,南京大学,规划基金项目,产业视野下文化遗产保护与开发的经济学研究,10YJA790057,顾江
1957,经济学,南京大学,规划基金项目,动态空间经济关联模式下区域公平和福利补偿机制研究,10YJA790198,吴福象
1958,经济学,南京工业大学,规划基金项目,"中小企业信用制度和信用担保机构评级的路径演化及规制
创新研究",10YJA790183,王冀宁
1959,经济学,南京航空航天大学,规划基金项目,中国股市过度波动的计量解析及政策设计问题研究,10YJA790211,徐强
1960,经济学,南京农业大学,规划基金项目,农村宅基地福利效应评价及改善路径研究,10YJA790022,陈利根
1961,经济学,南京审计学院,规划基金项目,农村新型金融机构可持续发展与风险控制研究,10YJA790006,蔡则祥
1962,经济学,南京审计学院,规划基金项目,中观IS审计风险的COBIT式控制模式研究,10YJA790182,王会金
1963,经济学,南京审计学院,规划基金项目,国家经济安全目标引导的政府审计理论体系创新研究,10YJA790231,尹平
1964,经济学,南开大学,规划基金项目,转移支付和区域协调发展研究,10YJA790001,安虎森
1965,经济学,南开大学,规划基金项目,自由贸易区的决定因素与我国伙伴选择策略研究,10YJA790008,曹吉云
1966,经济学,南开大学,规划基金项目,"危机背景下马克思经济学宏微观体系探索——基于主流经
济学与马克思经济学的比较研究",10YJA790186,王璐
1967,经济学,南开大学,规划基金项目,战后美国金融结构发展研究,10YJA790194,王志军
1968,经济学,南开大学,规划基金项目,农地转让权的分配与边界：基于中国土地制度变迁的实践,10YJA790270,周立群
1969,经济学,宁波大学,规划基金项目,全球海运物流网络的形成与港口城市区域联动响应,10YJA790277,庄佩君
1970,经济学,青岛大学,规划基金项目,中国出口产业转型升级的多维低碳模式研究,10YJA790025,陈晓文
1971,经济学,清华大学,规划基金项目,土地承包经营权的物权化研究：田面权制度遗产的借鉴,10YJA790124,龙登高
1972,经济学,厦门大学,规划基金项目,经济发展方式转变进程中的收入分配差距与改革研究,10YJA790078,黄新华
1973,经济学,厦门大学,规划基金项目,开放经济下中国货币政策规则理论和实证研究,10YJA790238,元惠萍
1974,经济学,山东财政学院,规划基金项目,我国财政分权问题的症结与出路研究,10YJA790095,李森
1975,经济学,山东财政学院,规划基金项目,基于低碳排放约束的中国城市化发展研究,10YJA790199,吴国华
1976,经济学,山东大学,规划基金项目,信贷金融约束与经济周期波动形成机制研究,10YJA790019,陈昆亭
1977,经济学,山东大学,规划基金项目,"国际技术扩散对中国制造业技术进步和产业结构升级的影
响研究",10YJA790044,范爱军
1978,经济学,山东工商学院,规划基金项目,"农业环境污染治理失灵问题的整合研究：以山东寿光、昌
乐、青州三市蔬菜种植基地为例",10YJA790086,李传桐
1979,经济学,山东工商学院,规划基金项目,"基于“无嫉妒标准”公平观的农村公共产品供给机制与制
度创新研究",10YJA790207,辛波
1980,经济学,山东经济学院,规划基金项目,技术进步促进就业的理论分析与实证研究,10YJA790033,崔友平
1981,经济学,山东经济学院,规划基金项目,"我国农村金融制度变迁中的政府行为及其对制度效率的影
响",10YJA790039,邓岩
1982,经济学,山东经济学院,规划基金项目,主权财富基金：国际比较及我国的管理战略选择,10YJA790042,董彦岭
1983,经济学,山东经济学院,规划基金项目,"我国新型农村社会养老保险制度建设中的财政支持问题研
究",10YJA790055,宫晓霞
1984,经济学,山东经济学院,规划基金项目,系统科学范式下的金融理论及应用研究,10YJA790110,刘超
1985,经济学,山东经济学院,规划基金项目,"产品内国际分工下贸易利益测算方法研究及我国贸易利益
测算",10YJA790155,申宏丽
1986,经济学,山东经济学院,规划基金项目,"中国“大”住房保障政策体系研究——政策设计及效应评
估",10YJA790259,张宗坪
1987,经济学,山东科技大学,规划基金项目,高新技术产业集群与创新型城市建设协同发展机理与对策,10YJA790133,马有才
1988,经济学,山西师范大学,规划基金项目,"跨国公司投资、资产并购对我国经济安全的影响及对策研
究",10YJA790043,樊增强
1989,经济学,陕西师范大学,规划基金项目,我国旅游上市公司成长性评价方法及应用研究,10YJA790243,张红
1990,经济学,上海财经大学,规划基金项目,我国建筑业地方保护和市场分割的程度、原因与影响研究,10YJA790046,范建亭
1991,经济学,上海财经大学,规划基金项目,低碳经济视角下产业投资结构优化研究,10YJA790111,刘春梅
1992,经济学,上海大学,规划基金项目,公共治理视角下的我国静脉产业发展政策研究,10YJA790139,聂永有
1993,经济学,上海大学,规划基金项目,后金融危机时代的中国资本账户开放研究,10YJA790233,应益荣
1994,经济学,上海电力学院,规划基金项目,"资源约束条件下我国巨型城市群经济发展方式转变研究--
以长三角巨型城市群研究为例",10YJA790010,曾芬钰
1995,经济学,上海对外贸易学院,规划基金项目,商品住宅工程质量保险制度研究,10YJA790061,郭振华
1996,经济学,上海对外贸易学院,规划基金项目,"我国战略性矿产资源政府管制——基于石油、铜、铁矿石
的实证研究",10YJA790226,仰炬
1997,经济学,上海工程技术大学,规划基金项目,"经济转型期人民币汇率摩擦与政策选择-基于经济非均衡理
论的研究",10YJA790054,葛开明
1998,经济学,上海交通大学,规划基金项目,我国货币发行由外汇买入转向国债的研究,10YJA790072,胡海鸥
1999,经济学,上海金融学院,规划基金项目,基于引力模型的我国对外开放战略研究,10YJA790244,张红
2000,经济学,沈阳大学,规划基金项目,小城镇核心竞争力评价与主导产业优选方法研究,10YJA790097,李向辉
2001,经济学,石河子大学,规划基金项目,新疆边境贫困地区生态补偿机制研究,10YJA790084,孔令英
2002,经济学,石河子大学,规划基金项目,新疆节能减排目标实现的影响因素及激励机制研究,10YJA790174,万秋成
2003,经济学,首都经济贸易大学,规划基金项目,"创新驱动的自主技术标准化对装备制造业经济增长贡献研
究",10YJA790060,郭卫东
2004,经济学,首都经济贸易大学,规划基金项目,土地市场制度完善及调控管理创新研究,10YJA790178,王德起
2005,经济学,首都经济贸易大学,规划基金项目,天气指数保险降低农户生产风险有效性的理论与实证研究,10YJA790273,朱俊生
2006,经济学,四川大学,规划基金项目,"统筹城乡综合配套改革下的区域城镇化道路：成、渝试验
区实证研究",10YJA790067,何景熙
2007,经济学,四川农业大学,规划基金项目,我国低碳农业发展的制度研究,10YJA790144,漆雁斌
2008,经济学,天津财经大学,规划基金项目,"东北亚区域旅游一体化协作发展机制研究----理论建构和
制度设计",10YJA790087,李刚
2009,经济学,天津财经大学,规划基金项目,人民币升值的结构效应与经济增长结构的平稳转换,10YJA790120,刘喜和
2010,经济学,天津财经大学,规划基金项目,内部审计对组织价值的贡献度研究,10YJA790166,孙青霞
2011,经济学,天津工业大学,规划基金项目,“全碳效率”与区域绿色经济评价研究,10YJA790255,张雪花
2012,经济学,天津农学院,规划基金项目,农村集体建设用地流转与农民就业转型研究,10YJA790197,吴宝华
2013,经济学,天津商业大学,规划基金项目,提高我国城市土地综合承载力研究,10YJA790167,孙钰
2014,经济学,天津商业大学,规划基金项目,"基于区域整合理论创新视角的区域产业升级实证研究——
以京津冀为例",10YJA790269,周桂荣
2015,经济学,同济大学,规划基金项目,功能强化新视角下的创业板风险监测与控制体系研究,10YJA790196,闻岳春
2016,经济学,铜陵学院,规划基金项目,我国制造业大企业国际化问题研究,10YJA790048,冯德连
2017,经济学,潍坊学院,规划基金项目,区域城乡一体化测度与评价研究,10YJA790180,王广起
2018,经济学,温州大学,规划基金项目,"粮食补贴政策下主销区种粮大户粮食生产行为及其政策响
应机制研究",10YJA790228,叶乐安
2019,经济学,梧州学院,规划基金项目,"新时期中国财政货币汇率政策绩效评价与政策搭配研究:兼
政策搭配管理当前通胀预期研究",10YJA790007,曹垂龙
2020,经济学,武汉大学,规划基金项目,"经济开放度、货币政策有效性和货币政策国际协调——基
于新开放宏观经济学视角的研究",10YJA790066,何国华
2021,经济学,武汉大学,规划基金项目,"汇率波动与通货膨胀对我国汇率传递效应影响的理论与实
证研究",10YJA790119,刘思跃
2022,经济学,武汉大学,规划基金项目,国有控股上市公司管理层关联方持股的“隧道效应”研究,10YJA790236,余玉苗
2023,经济学,武汉大学,规划基金项目,低碳技术创新与产业政策保障研究,10YJA790249,张平
2024,经济学,武汉科技学院,规划基金项目,我国纺织产业环境竞争力水平评价及提升战略研究,10YJA790138,倪武帆
2025,经济学,武汉理工大学,规划基金项目,基于金融排除理论的普惠金融体系构建及对策研究,10YJA790071,胡国晖
2026,经济学,武汉理工大学,规划基金项目,中国垄断性行业收益分配制度改革研究,10YJA790222,杨兰品
2027,经济学,西安财经学院,规划基金项目,教育机会分配、人力资本水平和西部农村青年的职业流动,10YJA790230,殷红霞
2028,经济学,西安工业大学,规划基金项目,关中-天水经济区城镇化过程中的农村住宅问题研究,10YJA790161,宋元梁
2029,经济学,西安交通大学,规划基金项目,基于复杂网络的可疑金融交易主体、路径与集团识别,10YJA790165,孙景
2030,经济学,西安交通大学,规划基金项目,西北地区油气开发中的利益分配与协调机制研究,10YJA790192,王育宝
2031,经济学,西安理工大学,规划基金项目,担保网络形成的经济机制,10YJA790248,张萌物
2032,经济学,西安石油大学,规划基金项目,西部地区天然气资源合理利用方式研究,10YJA790185,王俊奇
2033,经济学,西北大学,规划基金项目,"基于过程控制的公共投资项目绩效审计评价制度建设与指
标设计研究",10YJA790050,冯均科
2034,经济学,西北师范大学,规划基金项目,"新生代农民工择业行为及影响因素分析——基于人口经济
学的研究",10YJA790123,柳建平
2035,经济学,西南财经大学,规划基金项目,公共养老储备基金投资营运与监管研究,10YJA790027,陈志国
2036,经济学,西南财经大学,规划基金项目,人力资本产权制度与和谐劳动关系问题研究,10YJA790232,尹庆双
2037,经济学,西南财经大学,规划基金项目,西南边疆少数民族地区反贫困与社会稳定对策研究,10YJA790262,赵曦
2038,经济学,西南交通大学,规划基金项目,城乡一体化背景下垃圾回收处理体系动力基础研究,10YJA790020,陈兰芳
2039,经济学,西南石油大学,规划基金项目,跨区域低碳经济发展模式及协同机制研究,10YJA790235,余晓钟
2040,经济学,新疆财经大学,规划基金项目,"新疆少数民族聚居区域农村富余劳动力转移问题研究—基
于双重二元经济结构视角",10YJA790024,陈闻君
2041,经济学,新疆财经大学,规划基金项目,民族地区的金融排斥与社会冲突,10YJA790251,张文中
2042,经济学,新疆师范大学,规划基金项目,欧美对中亚诸国直接投资与中国的选择,10YJA790229,"依马木阿吉
·艾比布拉"
2043,经济学,信阳师范学院,规划基金项目,新生代农民工市民化制度创新研究,10YJA790225,杨云善
2044,经济学,燕山大学,规划基金项目,区域复合系统脆弱性综合评价及应用研究,10YJA790234,于维洋
2045,经济学,扬州大学,规划基金项目,农产品供应链质量安全自控机制研究,10YJA790030,崔彬
2046,经济学,扬州大学,规划基金项目,"企业内部控制规范实施机制设计和选择：理论框架和实证
研究",10YJA790137,缪艳娟
2047,经济学,扬州大学,规划基金项目,上市公司高管权力、经营绩效与薪酬激励问题研究,10YJA790160,树友林
2048,经济学,云南财经大学,规划基金项目,"中国沿边开放中的跨境经济合作区建设研究——以云南为
例",10YJA790073,胡列曲
2049,经济学,长安大学,规划基金项目,基于农户生计视角的退耕还林可持续性研究,10YJA790065,韩秀华
2050,经济学,长安大学,规划基金项目,都市区蔓延形态与城市综合承载力互动关系研究,10YJA790184,王建伟
2051,经济学,长安大学,规划基金项目,收费公路行业政府管制与市场机制的协调及效率边界研究,10YJA790209,徐海成
2052,经济学,长沙理工大学,规划基金项目,农业保险与农村信贷互动机制研究,10YJA790122,刘祚祥
2053,经济学,浙江财经学院,规划基金项目,危机冲击与改革突破的关系研究,10YJA790125,卢新波
2054,经济学,浙江财经学院,规划基金项目,国有企业投资动态效率评价的理论机理与应用研究,10YJA790143,朴哲范
2055,经济学,浙江财经学院,规划基金项目,产业集群低碳化演化的仿真建模研究,10YJA790150,秦荪涛
2056,经济学,浙江财经学院,规划基金项目,后金融危机时代全球会计变革与中国趋同对策研究,10YJA790176,汪祥耀
2057,经济学,浙江财经学院,规划基金项目,产业动态能力提升机制及其评价体系研究,10YJA790242,张国平
2058,经济学,浙江大学,规划基金项目,我国商业银行海外投资风险控制与对策研究,10YJA790035,戴志敏
2059,经济学,浙江大学城市学院,规划基金项目,农超对接中果蔬供应链成本的经济学分析与计算机模拟,10YJA790004,鲍立威
2060,经济学,浙江工商大学,规划基金项目,"长江三角洲农村居民旅游目的地选择行为及出游力提升战
略研究",10YJA790005,卞显红
2061,经济学,浙江工商大学,规划基金项目,"我国公共租赁住房供应模式的创新研究——基于产融结合
视角",10YJA790132,吕筱萍
2062,经济学,浙江工商大学,规划基金项目,促进我国就业的路径和对策：人力资本结构视角的研究,10YJA790148,钱雪亚
2063,经济学,浙江工商大学,规划基金项目,"后危机时代我国出口可持续增长的机制与路径研究:基于二
元贸易边际视角",10YJA790256,张友仁
2064,经济学,浙江工商大学,规划基金项目,交易治理、贸易集聚与中国贸易平台建设研究,10YJA790267,钟慧中
2065,经济学,浙江科技学院,规划基金项目,地方政府干预、金融发展与经济增长效率的区域特征,10YJA790239,袁云峰
2066,经济学,浙江理工大学,规划基金项目,"基于原产地多元化的“天生全球化”产业集群升级研究—
以浙江为例",10YJA790012,查志强
2067,经济学,浙江师范大学,规划基金项目,产业演进、制度变迁与转移劳动力的两部门生存,10YJA790107,林燕
2068,经济学,浙江师范大学,规划基金项目,后危机时期东北亚区域经济合作态势与中国的战略选择,10YJA790135,米军
2069,经济学,浙江外国语学院,规划基金项目,"基于质量安全的食用农产品封闭供应链运行模式及政策研
究",10YJA790056,苟建华
2070,经济学,浙江万里学院,规划基金项目,"小额贷款公司对民间资本的吸引及其规范运作的研究-----
以浙江省为例",10YJA790171,田剑英
2071,经济学,中国地质大学,规划基金项目,"灾后对口支援框架下的产业转移与承接问题研究——以汶
川和玉树地震灾区重建为例",10YJA790037,邓宏兵
2072,经济学,中国地质大学,规划基金项目,低碳经济视角下的我国碳交易定价机制研究,10YJA790272,朱冬元
2073,经济学,中国海洋大学,规划基金项目,环渤海经济圈低碳经济发展与环境资源的耦合研究,10YJA790077,黄瑞芬
2074,经济学,中国海洋大学,规划基金项目,中国农村金融联结模式与风险分担研究,10YJA790101,李延敏
2075,经济学,中国计量学院,规划基金项目,"我国促进就业的税收政策：效果评价、作用机制及长效性
体系设计",10YJA790210,徐梅
2076,经济学,中国科学技术大学,规划基金项目,生活方式转型与环境技术创新互动机制研究,10YJA790260,赵定涛
2077,经济学,中国矿业大学,规划基金项目,公允价值计量的经济后果与监管研究,10YJA790069,侯晓红
2078,经济学,中国人民大学,规划基金项目,低碳之路：我国环境污染责任保险制度的科学构建,10YJA790213,许飞琼
2079,经济学,中国人民大学,规划基金项目,分权、政治关联与企业成长,10YJA790224,杨其静
2080,经济学,中国政法大学,规划基金项目,我国主要大宗农产品产业安全研究,10YJA790102,李泳
2081,经济学,中华女子学院,规划基金项目,"促进妇女发展的财政金融政策研究：以财政贴息妇女小额
担保贷款为例",10YJA790096,李树杰
2082,经济学,中南财经政法大学,规划基金项目,我国政府采购市场开放下的采购权利结构研究,10YJA790003,白志远
2083,经济学,中南财经政法大学,规划基金项目,中国农村劳动力转移就业与要素配置失衡应对研究,10YJA790017,陈浩
2084,经济学,中南财经政法大学,规划基金项目,滇西南干旱背景下的陆稻生产与农户生计转型,10YJA790026,陈玉萍
2085,经济学,中南财经政法大学,规划基金项目,"产权交易市场转型对改善创业投融资生态环境的效应——
基于生态位理论的研究",10YJA790062,过文俊
2086,经济学,中南财经政法大学,规划基金项目,"垂直专业化、价值增值与中国产业竞争力研究——基于非
竞争型投入产出表的分析",10YJA790106,廖涵
2087,经济学,中南财经政法大学,规划基金项目,市场经济转型对中国农村女性贫困的影响和作用,10YJA790177,王爱君
2088,经济学,中南财经政法大学,规划基金项目,生物经济学——历史脉络与最新进展,10YJA790218,杨虎涛
2089,经济学,中南大学,规划基金项目,中小企业集合债券信用风险度量及控制研究,10YJA790011,曾江洪
2090,经济学,中南大学,规划基金项目,纳税人收入差距影响税收遵从的实证研究,10YJA790121,刘振彪
2091,经济学,中南大学,规划基金项目,金融效率视角的区域农村金融生态环境优化动态路径设计,10YJA790201,吴庆田
2092,经济学,中南大学,规划基金项目,基于资源价值流转分析的循环经济会计研究,10YJA790205,肖序
