0,1,2,3,4,5,6
1415,管理学,"“互联网+”背景下制造业虚拟产业集群中的合作技术创
新机理及保障体系研究",规划基金项目,19YJA630011,陈一鸣,长沙理工大学
1416,管理学,"共享经济背景下高绩效人力资源实践对人才创造力的影响
机制研究",规划基金项目,19YJA630059,施杨,常熟理工学院
1417,管理学,面向新零售的同城众包物流平台供需协调机制研究,规划基金项目,19YJA630122,赵泉午,重庆大学
1418,管理学,赋能视角下众创空间的服务绩效模型与培育机制研究,规划基金项目,19YJA630026,黄钟仪,重庆工商大学
1419,管理学,生鲜商品B2C直销的冷链物流配送方案智能生成方法研究,规划基金项目,19YJA630084,王征,大连海事大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1420,管理学,"知识分享的二元结构关系及路径分析：基于轮岗实践的多
案例研究",规划基金项目,19YJA630036,李明斐,大连理工大学
1421,管理学,"多元参与视角下基于三支决策的平台型企业社会责任评价
及治理优化研究",规划基金项目,19YJA630042,梁德翠,电子科技大学
1422,管理学,"西部城市社区分异下公共服务均等化研究：空间有效配置
与精细化治理视角",规划基金项目,19YJA630051,罗若愚,电子科技大学
1423,管理学,基于数据价值链的数据产品设计与定价问题研究,规划基金项目,19YJA630105,喻海飞,东北大学
1424,管理学,"计算物流视角下的集装箱码头集群联合作业协同优化与计
算实验研究",规划基金项目,19YJA630031,李斌,福建工程学院
1425,管理学,"开心就能创新？多种理论视角下工作乐趣影响员工创新的
机制整合、追踪与拓展研究",规划基金项目,19YJA630066,唐杰,福建师范大学
1426,管理学,"“三权分置”下耕地保护权责均衡机制构建与对策建议研
究",规划基金项目,19YJA630009,陈美招,"广东外语外贸大
学"
1427,管理学,"“一带一路”产能合作对中国企业逆向创新的影响机理研
究",规划基金项目,19YJA630014,董俊武,"广东外语外贸大
学"
1428,管理学,互联网情境下品牌心理契约违背及干预机制研究,规划基金项目,19YJA630097,阳林,"广东外语外贸大
学"
1429,管理学,“一带一路”背景下澜湄旅游目的地品牌共建机制研究,规划基金项目,19YJA630109,张海琳,桂林旅游学院
1430,管理学,"价值共创对企业创新绩效的影响机理研究：创新生态系统
的视角",规划基金项目,19YJA630015,杜丹丽,哈尔滨工程大学
1431,管理学,公共政策执行中运动型治理的发生机理及转化机制研究,规划基金项目,19YJA630044,林亦府,哈尔滨工业大学
1432,管理学,大数据驱动的社交媒体用户角色识别与链接预测研究,规划基金项目,19YJA630106,张大勇,哈尔滨工业大学
1433,管理学,政府财税激励、产品市场竞争与企业技术创新研究,规划基金项目,19YJA630090,武龙,河南大学
1434,管理学,我国医联体分级诊疗的利益协调机制研究,规划基金项目,19YJA630041,李文敏,湖北大学
1435,管理学,基于前景理论的税收遵从成本降低机制与优化路径研究,规划基金项目,19YJA630083,王章渊,湖北工业大学
1436,管理学,"租户老龄化背景下的公租房社区居家养老需求及保障路径
研究",规划基金项目,19YJA630035,李进涛,湖北工业大学
1437,管理学,去杠杆背景下大股东股权质押风险与防控机制研究,规划基金项目,19YJA630114,张庆,湖北经济学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1438,管理学,具有区间数信息的双边满意匹配决策方法及其应用研究,规划基金项目,19YJA630071,汪新凡,湖南工业大学
1439,管理学,长江中游城市群港口协同发展研究,规划基金项目,19YJA630069,田小勇,湖南理工学院
1440,管理学,"好心一定会有好报吗？个性化契约对核心员工亲组织不道
德行为的影响机理研究",规划基金项目,19YJA630075,王国猛,湖南师范大学
1441,管理学,"企业社会责任负面事件的信任修复策略的有效性研究——
基于利益相关者关系视角",规划基金项目,19YJA630032,李冬伟,华东交通大学
1442,管理学,两岸融合发展背景下台湾青年大陆就业现状与对策研究,规划基金项目,19YJA630102,易凌峰,华东师范大学
1443,管理学,"权益流动机制：职工基本养老保险全国统筹的实现路径研
究",规划基金项目,19YJA630050,路锦非,华东师范大学
1444,管理学,外来经营者投资乡村民宿的风险与制度保障研究,规划基金项目,19YJA630088,吴文智,华东师范大学
1445,管理学,危险品多式联运网络规划研究,规划基金项目,19YJA630107,张冠湘,华南理工大学
1446,管理学,"多重制度逻辑下中国企业海外子公司合法性的构建机理研
究",规划基金项目,19YJA630113,张平,华南理工大学
1447,管理学,机构投资者交易行为对家族上市公司技术创新影响研究,规划基金项目,19YJA630018,范海峰,华南农业大学
1448,管理学,"领导创造力与互动仪式链组合对员工创造力的作用机理研
究",规划基金项目,19YJA630070,万文海,华侨大学
1449,管理学,"乡村振兴进程中农村宅基地退出的模式选择及政策优化研
究：基于农户行为视角",规划基金项目,19YJA630043,梁发超,华侨大学
1450,管理学,基于人工智能的政务服务创新研究,规划基金项目,19YJA630010,陈涛,华中科技大学
1451,管理学,"农村城镇化背景下宅基地使用权流转中农户从众行为、后
续效应及管理对策研究",规划基金项目,19YJA630100,杨卫忠,嘉兴学院
1452,管理学,"基于决策主体偏好与关系网络联动推理的非常规突发事件
应急决策方法研究",规划基金项目,19YJA630039,李鹏,江苏科技大学
1453,管理学,众包创新虚拟社区的用户角色、网络结构与关系治理研究,规划基金项目,19YJA630055,孟庆良,江苏科技大学
1454,管理学,新生代员工创新行为的企业引导策略研究,规划基金项目,19YJA630049,陆玉梅,江苏理工学院
1455,管理学,"大学毕业生入职后职场地位的影响因素及形成机制：一项
多视角的追踪研究",规划基金项目,19YJA630072,王碧英,江西师范大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1456,管理学,"基于公共价值的地方政府财政支出绩效损失研究：以财政
专项资金为例",规划基金项目,19YJA630024,何文盛,兰州大学
1457,管理学,"共享经济下基于平台的众包物流配送服务优化模型与应用
研究",规划基金项目,19YJA630037,李铭洋,辽宁大学
1458,管理学,井下受限空间特种作业人员心智游移问题研究,规划基金项目,19YJA630038,李乃文,"辽宁工程技术大
学"
1459,管理学,海归技术高管与企业创新：理论机理与实证研究,规划基金项目,19YJA630120,张正勇,南京财经大学
1460,管理学,"地位差异对服务创新的双刃剑效应：基于多团队系统的研
究",规划基金项目,19YJA630117,张文红,南京大学
1461,管理学,中国企业国际化进程中的社会失责研究,规划基金项目,19YJA630002,卜茂亮,南京大学
1462,管理学,"面向低概率故障过程的多变量控制图设计问题研究——基
于统计和经济视角",规划基金项目,19YJA630061,孙金生,南京理工大学
1463,管理学,非金融企业金融化：经济后果及影响因素研究,规划基金项目,19YJA630077,王怀明,南京农业大学
1464,管理学,"乡村振兴战略视角下乡镇公共服务边界化组织结构创新研
究",规划基金项目,19YJA630003,曾维和,"南京信息工程大
学"
1465,管理学,GIN视角下中国企业海外子公司组织模式设计与对策研究,规划基金项目,19YJA630085,吴崇,"南京信息工程大
学"
1466,管理学,频域分析视角下金融系统极值风险防范与化解机制研究,规划基金项目,19YJA630023,郭建平,"南京信息工程大
学"
1467,管理学,"基于环境规制与市场激励协同驱动的新能源汽车企业创新
绩效提升研究",规划基金项目,19YJA630029,姜彩楼,"南京信息工程大
学"
1468,管理学,"生物医药产业创新集群演化的动力机制与发展路径研究—
—基于CAS理论",规划基金项目,19YJA630034,李洁,南京中医药大学
1469,管理学,基于价格和替代竞争的内蒙古农畜产品库存管理问题研究,规划基金项目,19YJA630111,张剑,内蒙古财经大学
1470,管理学,资源编排视角下制造企业数字创业生态系统运行机制研究,规划基金项目,19YJA630115,张嵩,青岛大学
1471,管理学,面向服务创新的新型服务业人力资源管理模式研究,规划基金项目,19YJA630045,刘冰,山东大学
1472,管理学,"基于协同演进的平台企业社会责任治理及价值获取机制研
究",规划基金项目,19YJA630094,辛杰,山东大学
1473,管理学,中国传统思想在企业国际化文化双融的实践研究,规划基金项目,19YJA630118,张晓峰,山东大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1474,管理学,"职场“关系”攻击的影响因素及作用结果：一项跨层追踪
研究",规划基金项目,19YJA630016,杜恒波,山东工商学院
1475,管理学,"产业扶贫场域空间视角下多主体协同扶贫行为选择与保障
机制研究",规划基金项目,19YJA630126,周涛,山东理工大学
1476,管理学,国际供应网络演化与中小供应商再嵌入研究,规划基金项目,19YJA630013,丁蕾,山西财经大学
1477,管理学,"创新文化视阈下的资源型企业创新绩效提升研究——以组
织惯性为中介",规划基金项目,19YJA630007,陈红,山西财经大学
1478,管理学,"基于多源网络数据的文化新媒体用户行为深度挖掘方法研
究",规划基金项目,19YJA630116,张涛,上海财经大学
1479,管理学,"基于ERGM的产学研协同创新网络形成与演化机制：依存型
多层网络视角",规划基金项目,19YJA630076,王海花,上海大学
1480,管理学,基于大数据视角的战略科技人才成长规律与培养路径研究,规划基金项目,19YJA630058,瞿群臻,上海海事大学
1481,管理学,"面向服务型制造和价值共创的制造企业服务开发创新决策
研究",规划基金项目,19YJA630021,耿秀丽,上海理工大学
1482,管理学,"“一带一路”背景下中国跨国企业合法性构建及其对国际
化绩效的影响研究",规划基金项目,19YJA630112,张林刚,"上海应用技术大
学"
1483,管理学,京津冀一体化视域下北京绿色发展的空间治理体系研究,规划基金项目,19YJA630074,王德起,"首都经济贸易大
学"
1484,管理学,"考虑匹配意愿的毕达哥拉斯模糊多指标双边匹配决策方法
研究",规划基金项目,19YJA630056,聂会红,四川师范大学
1485,管理学,基于社交媒体的证券市场谣言信息识别与治理研究,规划基金项目,19YJA630110,张华,四川师范大学
1486,管理学,"基于视频大数据的突发事件背景下群体行为研究及应对策
略",规划基金项目,19YJA630046,刘赏,天津财经大学
1487,管理学,"中国情境下PPP项目的自动履约问题研究：基于控制与信
任交互作用的行为实验",规划基金项目,19YJA630017,杜亚灵,天津理工大学
1488,管理学,工程项目团队心理授权组态识别、动态调控研究,规划基金项目,19YJA630060,孙春玲,天津理工大学
1489,管理学,团队领导包容的承启机制及多层面驱动创新效应研究,规划基金项目,19YJA630125,钟竞,同济大学
1490,管理学,我国知识产权密集型产业集群国际竞争力提升研究,规划基金项目,19YJA630012,程德理,同济大学
1491,管理学,"合法性视角下制度压力对遗产旅游地治理绩效的影响机制
研究",规划基金项目,19YJA630073,王纯阳,五邑大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1492,管理学,"消费流视角下长江中游城市群的网络演化、驱动因素与经
济绩效研究",规划基金项目,19YJA630079,王磊,武汉大学
1493,管理学,基于市场投资决策的供应链信息共享策略研究,规划基金项目,19YJA630095,许明辉,武汉大学
1494,管理学,"去杠杆影响企业风险承担的经济后果、机制路径及优化策
略研究",规划基金项目,19YJA630093,谢获宝,武汉大学
1495,管理学,基于流智能体的柔性PBS系统作业调度理论与方法研究,规划基金项目,19YJA630054,马云峰,武汉科技大学
1496,管理学,"非工作时间电子沟通对员工偏差行为的影响研究：基于道
德许可理论的视角",规划基金项目,19YJA630108,张光磊,武汉理工大学
1497,管理学,企业员工抱怨行为研究——构念、测量、形成机制与对策,规划基金项目,19YJA630063,孙永生,西安工程大学
1498,管理学,应急物资委托代储的激励机制研究,规划基金项目,19YJA630068,田军,西安交通大学
1499,管理学,"阶段演进下接近性对集群企业跨界行为与创新绩效的作用
机制研究",规划基金项目,19YJA630091,向希尧,西安理工大学
1500,管理学,"基金经理的社会网络对证券投资基金羊群行为的影响机制
研究",规划基金项目,19YJA630080,王良,西安理工大学
1501,管理学,悖论式领导的前因及对适应性绩效的多重影响机制研究,规划基金项目,19YJA630064,谭乐,西北大学
1502,管理学,基于产品使用数据的顾客需求识别研究,规划基金项目,19YJA630119,张新卫,西北工业大学
1503,管理学,"乡村振兴背景下藏彝走廊地区“一村一幼”建设绩效评估
研究",规划基金项目,19YJA630028,贾晋,西南财经大学
1504,管理学,物联网下铁路托盘共用机制与在线货运增效策略研究,规划基金项目,19YJA630057,邱小平,西南交通大学
1505,管理学,"复杂动态技术环境下新兴产业双元型协同创新治理模式的
设计与优化研究",规划基金项目,19YJA630121,赵良杰,西南民族大学
1506,管理学,中国情境下大股东减持行为及约束机制研究,规划基金项目,19YJA630089,吴先聪,西南政法大学
1507,管理学,农村电子商务产业集群供需匹配与创新生态系统构建研究,规划基金项目,19YJA630027,纪慧生,厦门理工学院
1508,管理学,"网约车新政下利益相关者的有限理性博弈行为与监管机制
研究",规划基金项目,19YJA630030,雷丽彩,湘潭大学
1509,管理学,供需驱动下耕地功能转型与差异化调控研究,规划基金项目,19YJA630099,杨丽霞,浙江财经大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1510,管理学,"集体土地上拆迁户家庭资产配置的时空特征、行为规律与
引导机制研究",规划基金项目,19YJA630001,鲍海君,浙江财经大学
1511,管理学,"制度创业视角下新兴民营企业商业模式创新主题设计及其
影响机制研究",规划基金项目,19YJA630052,罗兴武,浙江财经大学
1512,管理学,"重金属污染耕地区农户参与治理式休耕的行为机理与激励
机制研究",规划基金项目,19YJA630065,谭永忠,浙江大学
1513,管理学,"团队知识结构对即兴能力的影响研究：基于实时知识创造
的视角",规划基金项目,19YJA630092,肖余春,浙江工商大学
1514,管理学,基于在线社会支持的顾客创造力提升机制研究,规划基金项目,19YJA630019,范钧,浙江工商大学
1515,管理学,特色小镇PPP项目风险预警与系统应对研究,规划基金项目,19YJA630087,吴淑莲,浙江理工大学
1516,管理学,新生代农民工职业技能培训供给侧改革动力机制研究,规划基金项目,19YJA630098,阳盛益,浙江理工大学
1517,管理学,"基于真实评论数据的大型电商平台顾客体验构成要素及情
感判断研究",规划基金项目,19YJA630040,李淑芳,"浙江商业职业技
术学院"
1518,管理学,"面向协同运作的全渠道供应链营销与服务合作策略与协调
机制研究",规划基金项目,19YJA630033,李绩才,浙江师范大学
1519,管理学,"“收益-声誉”双因素视角下复杂产品供应链质量合作实
现与激励方法研究",规划基金项目,19YJA630047,刘远,浙江师范大学
1520,管理学,"互联网新创企业狙击型国际化的形成机制、影响效应及支
持政策研究",规划基金项目,19YJA630124,郑小碧,浙江师范大学
1521,管理学,知识网络嵌入背景下小微企业动态能力提升路径研究,规划基金项目,19YJA630123,郑书莉,"浙江水利水电学
院"
1522,管理学,跨境电商生态系统驱动制造业转型升级的路径研究,规划基金项目,19YJA630096,薛朝改,郑州大学
1523,管理学,财税政策协同、创新资源配置与公司价值创造研究,规划基金项目,19YJA630048,刘振,"郑州航空工业管
理学院"
1524,管理学,"长江经济带制造业绿色创新效率的时空分异特征与提升路
径研究",规划基金项目,19YJA630103,易明,"中国地质大学
（武汉）"
1525,管理学,"战略性新兴产业的自主发展：基于产业结构、技术创新性
质的互动演化及其影响机制研究",规划基金项目,19YJA630062,孙理军,"中国地质大学
（武汉）"
1526,管理学,"环境规制下电子废弃物逆向物流实施主体行为互动机制及
网络优化研究",规划基金项目,19YJA630101,杨玉香,中国计量大学
1527,管理学,面向供应链的多工厂单元化制造动态运营与协同优化,规划基金项目,19YJA630078,王居凤,中国计量大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1528,管理学,物理办公环境对员工心理和行为的影响研究,规划基金项目,19YJA630081,王淑红,"中南财经政法大
学"
1529,管理学,环境管理体系认证的象征行为与溢出效应研究,规划基金项目,19YJA630086,吴德军,"中南财经政法大
学"
1530,管理学,"居家社区养老服务质量及其与主体满意度的镜像循环作用
机制研究——基于市场异质性的视角",规划基金项目,19YJA630053,马跃如,中南大学
1531,管理学,共享经济下实体资源消费的影响因素与决策机制研究,规划基金项目,19YJA630005,陈传红,中南民族大学
1532,管理学,基于马氏决策过程的跨境电商海外集货优化研究,规划基金项目,19YJA630006,陈刚,中山大学
1533,管理学,"绩效管理视域下基于心理契约修正模型的并购文化整合路
径研究",规划基金项目,19YJA630022,郭建鸾,中央财经大学
1534,管理学,城乡居民基本医保制度并轨的福利效应及政策优化研究,规划基金项目,19YJA630008,陈华,中央财经大学
1535,管理学,再生资源价格扭曲度测评与纠偏驱动机制研究,规划基金项目,19YJA630067,陶建格,中原工学院
1536,管理学,"考虑决策者风险偏好的城市轨道交通运营风险分析与管控
研究",青年基金项目,19YJC630160,汪伟忠,安徽科技学院
1537,管理学,供给侧结构性改革背景下工业用地差别化供应政策研究,青年基金项目,19YJC630115,罗遥,安徽师范大学
1538,管理学,"创新生态系统视角下知识管理、社会资本互动对企业创新
能力提升的影响机制研究",青年基金项目,19YJC630220,张艳丽,"北华航天工业学
院"
1539,管理学,社会资本视角下的互联网金融平台用户还款行为研究,青年基金项目,19YJC630219,张晓丹,北京大学
1540,管理学,"决策中断对消费者选择的折中效应影响的研究：内在机制
、边界条件和应对策略",青年基金项目,19YJC630210,张成虎,北京大学
1541,管理学,混合所有制改革背景下集团化管理与国企创新研究,青年基金项目,19YJC630129,钱婷,北京工业大学
1542,管理学,新时代增强中小企业数字能力的模式与推进机制研究,青年基金项目,19YJC630217,张思雪,北京化工大学
1543,管理学,"基于多源数据的不确定路网环境下潮汐车道布局优化方法
研究",青年基金项目,19YJC630148,孙煦,北京建筑大学
1544,管理学,"考虑用户使用习惯的城市充电桩布局优化文本挖掘和仿真
模型研究",青年基金项目,19YJC630043,宫大庆,北京交通大学
1545,管理学,"城市交通出行行为的影响因素研究——基于共享经济的视
角",青年基金项目,19YJC630081,李梦,北京交通大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1546,管理学,南方集体林区林权结构、经营行为与农户福祉研究,青年基金项目,19YJC630055,侯一蕾,北京林业大学
1547,管理学,环境绩效测度的网络数据包络分析方法与应用研究,青年基金项目,19YJC630047,郭传银,"北京信息科技大
学"
1548,管理学,"多重异质条件下政府科技经费投入对产业网络创新绩效的
影响机制与优化路径研究",青年基金项目,19YJC630120,马晓飞,北京邮电大学
1549,管理学,"领导完美主义对员工创新行为的影响机制研究：基于压力
认知评价理论的解释",青年基金项目,19YJC630165,王华强,长江大学
1550,管理学,"社会责任表现影响企业技术创新决策及经济后果的理论与
实证研究",青年基金项目,19YJC630135,冉戎,重庆大学
1551,管理学,创新驱动型供应链动态知识网络构建机理与治理机制研究,青年基金项目,19YJC630051,郝怡非,重庆工商大学
1552,管理学,"协同创新网络中知识扩散行为涌现机制研究：基于超网络
演化的视角",青年基金项目,19YJC630141,苏加福,重庆工商大学
1553,管理学,基于供应链合作视角的对赌协议鲁棒模型分析,青年基金项目,19YJC630026,邓杰,重庆工商大学
1554,管理学,女企业家性格特征、决策偏好与经营绩效研究,青年基金项目,19YJC630187,熊艾伦,重庆工商大学
1555,管理学,互联网环境下基于运输任务组合的车货匹配优化研究,青年基金项目,19YJC630198,闫芳,重庆交通大学
1556,管理学,“实体+金融”的产业扩张效应研究：动因与作用机制,青年基金项目,19YJC630205,尹长萍,重庆理工大学
1557,管理学,多主体参与的深度贫困区精准脱贫联动机制研究,青年基金项目,19YJC630156,童洪志,重庆三峡学院
1558,管理学,"高质量发展视角下地方政府环境治理绩效的测度、影响机
制及提升路径研究",青年基金项目,19YJC630046,官永彬,重庆师范大学
1559,管理学,"乡村振兴战略下武陵山片区旅游资源非优区全域开发模式
与实现机制研究",青年基金项目,19YJC630161,王爱忠,重庆文理学院
1560,管理学,公益性导向下医疗服务定价与药品供应链协调契约研究,青年基金项目,19YJC630084,李诗杨,重庆邮电大学
1561,管理学,面向北极新航线的全球集装箱班轮运输规划研究,青年基金项目,19YJC630151,孙卓,大连海事大学
1562,管理学,网络隐私泄漏事件中企业补救对用户应对行为的影响研究,青年基金项目,19YJC630048,郭媛媛,大连海事大学
1563,管理学,关联视角下的城市级联灾害情景建模与风险控制策略研究,青年基金项目,19YJC630130,郄子君,大连理工大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1564,管理学,智慧城市治理中的多元主体协同机制研究,青年基金项目,19YJC630104,刘龙,电子科技大学
1565,管理学,考虑汇率和税率扰动的跨境供应链应急决策与协调研究,青年基金项目,19YJC630185,吴晓志,"电子科技大学中
山学院"
1566,管理学,"归因视角下威权领导对团队创新的影响机制研究：压力评
价与情感基调的作用",青年基金项目,19YJC630168,王磊,东北财经大学
1567,管理学,"东北粮食主产区土地综合承载力空间分异与土地利用格局
优化研究",青年基金项目,19YJC630037,高佳,东北大学
1568,管理学,"环鄱阳湖城市群生活垃圾治理府际合作机制与实施路径研
究",青年基金项目,19YJC630112,鲁圣鹏,东华理工大学
1569,管理学,"企业合作文化、创新模式选择与经济后果研究：基于文本
分析的视角",青年基金项目,19YJC630126,潘健平,东南大学
1570,管理学,央企董事会试点改革的治理效应及其经济后果研究,青年基金项目,19YJC630033,范蕊,东南大学
1571,管理学,"企业投融资期限结构错配的经济后果研究——基于企业风
险视角的分析",青年基金项目,19YJC630232,钟凯,"对外经济贸易大
学"
1572,管理学,合作型谏言策略的量表及其产生与影响机制研究,青年基金项目,19YJC630061,贾荣雯,"对外经济贸易大
学"
1573,管理学,"考虑在险价值（value-at-risk）的企业运营与金融对冲
策略研究",青年基金项目,19YJC630137,任龙,"对外经济贸易大
学"
1574,管理学,"基于双重异构信息的多阶段交互式复杂大群体决策模型研
究",青年基金项目,19YJC630107,刘小月,"对外经济贸易大
学"
1575,管理学,供应链信息共享行为研究：解释水平与调节定向交互视角,青年基金项目,19YJC630194,许明星,福建工程学院
1576,管理学,城乡医保统筹制度对流动老人医疗保障水平的影响研究,青年基金项目,19YJC630111,卢素兰,福建农林大学
1577,管理学,"基于交流结构合作博弈的跨行政区流域联合治理成本分摊
策略研究",青年基金项目,19YJC630201,杨洁,福建农林大学
1578,管理学,"面向大规模社会网络的多属性群体共识决策方法及其个性
化旅游推荐应用研究",青年基金项目,19YJC630022,楚俊峰,福州大学
1579,管理学,绿色低碳背景下城市环境空间治理及其实现路径研究,青年基金项目,19YJC630206,游万海,福州大学
1580,管理学,"互联网金融高质量发展的制度供给机制研究——基于产权
的视角",青年基金项目,19YJC630100,刘方龙,"广东外语外贸大
学"
1581,管理学,"民营企业管理层股权激励收益受限问题成因与缓解机制研
究",青年基金项目,19YJC630105,刘倩茹,"广东外语外贸大
学"
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1582,管理学,韧性系统框架下城市社区灾害风险治理能力提升研究,青年基金项目,19YJC630066,蒋源,广西民族大学
1583,管理学,"基于部分商业信用的多产品供应链库存优化与协调策略研
究",青年基金项目,19YJC630182,温宗良,广西中医药大学
1584,管理学,基于信息诱导的景区游客拥堵形成及防控机理研究,青年基金项目,19YJC630119,马瑞民,广州大学
1585,管理学,DRGs付费对三甲医院医疗服务行为的影响机制及效果研究,青年基金项目,19YJC630095,廖藏宜,广州大学
1586,管理学,"基于生态位理论的滇桂黔战略性新兴产业集群协同发展研
究",青年基金项目,19YJC630154,唐小平,贵州大学
1587,管理学,大数据联盟数据资源交易管理体系与运行机制研究,青年基金项目,19YJC630215,张树臣,哈尔滨理工大学
1588,管理学,"“互联网+一带一路”背景下产业生态系统的演化趋势与
对策研究",青年基金项目,19YJC630197,鄢章华,哈尔滨商业大学
1589,管理学,"“中心-边缘”型跨界新区的形成机制、空间组织与管治
模式研究——以长春长德新区为例",青年基金项目,19YJC630177,王颖,哈尔滨师范大学
1590,管理学,企业财务违规传染阻断机制研究：威慑信号传递视角,青年基金项目,19YJC630122,马壮,"杭州电子科技大
学"
1591,管理学,基于多源数据的订单外包和生产计划集成优化研究,青年基金项目,19YJC630099,刘春来,"杭州电子科技大
学"
1592,管理学,低碳导向下城市分区域道路收费策略研究,青年基金项目,19YJC630089,李遥,合肥工业大学
1593,管理学,"医疗健康科学大数据环境下Meta分析的数据萃取与综合评
价研究",青年基金项目,19YJC630116,吕鹏辉,合肥工业大学
1594,管理学,"非完全随机化寿命试验条件下的产品可靠性分析及改进研
究",青年基金项目,19YJC630117,吕珊珊,河北工业大学
1595,管理学,"中国企业员工参与对适应性绩效的影响机制研究：基于
JDR模型和自我一致性理论的解释",青年基金项目,19YJC630226,赵卫红,河北农业大学
1596,管理学,"“一带一路”上中国工程企业“绿色-国际化”战略融合
的特征、过程及路径选择研究",青年基金项目,19YJC630155,田鸣,河海大学
1597,管理学,数字化背景下顾客参与顾客间价值共创的行为机制研究,青年基金项目,19YJC630090,李耀,河南大学
1598,管理学,中国本土制造企业供应链网络全球扩张演化机理研究,青年基金项目,19YJC630202,杨洁辉,河南大学
1599,管理学,"南水北调中线工程水源区水生态环境与经济耦合协调机理
及动态调控研究",青年基金项目,19YJC630075,李红艳,河南工程学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1600,管理学,"欠发达地区区域创新系统与制造业协同发展的阻滞机理、
突破路径及政策体系研究",青年基金项目,19YJC630178,王展昭,河南理工大学
1601,管理学,供应风险环境下考虑公平偏好的企业采购策略研究,青年基金项目,19YJC630052,何青,衡阳师范学院
1602,管理学,"“三权分置”背景下农村土地流转路径及农民生计转变策
略研究",青年基金项目,19YJC630179,王振伟,湖北大学
1603,管理学,"互联网供应链金融操作风险的形成机理、评价与管控机制
研究：基于共生理论视角",青年基金项目,19YJC630108,刘迅,湖北经济学院
1604,管理学,"幽默型领导对组织中亲社会逾规行为的影响研究：基于社
会信息加工理论",青年基金项目,19YJC630020,程志辉,湖北经济学院
1605,管理学,"二象对偶理论视角下新型研发机构演化发展测度及政策支
持研究",青年基金项目,19YJC630233,周恩德,"湖北汽车工业学
院"
1606,管理学,绩效导向下的水环境治理PPP项目激励机制研究,青年基金项目,19YJC630078,李慧敏,"华北水利水电大
学"
1607,管理学,城市交通拥挤牵制控制与边界控制集成策略研究,青年基金项目,19YJC630121,马亚锋,华东交通大学
1608,管理学,面向循环供应链的制造企业供应商细分研究,青年基金项目,19YJC630164,王浩伦,华东交通大学
1609,管理学,地方政府经济目标治理与企业投融资期限错配研究,青年基金项目,19YJC630133,邱穆青,华东理工大学
1610,管理学,"“过劳人”的创造力从何而来：基于恢复体验视角的跨
层次及短期动态研究",青年基金项目,19YJC630134,曲怡颖,华东政法大学
1611,管理学,地方政府财政行为与公共服务获得感研究,青年基金项目,19YJC630064,江依妮,华东政法大学
1612,管理学,"资本结构理论视域下PPP异化为地方政府隐性债务风险的
机理及防控研究",青年基金项目,19YJC630072,李丹,华南理工大学
1613,管理学,"返利模式和竞争情形下网上商店的定价策略及协调机制研
究",青年基金项目,19YJC630003,曹彬,华南理工大学
1614,管理学,"关系型人力资源管理实践结构及其效用:基于关系认同的
追踪研究",青年基金项目,19YJC630106,刘小浪,华南理工大学
1615,管理学,文化混搭对本土标志性品牌的影响机制研究,青年基金项目,19YJC630070,黎冬梅,华南师范大学
1616,管理学,"快速迭代背景下在位企业技术变动信号对新企业逆向创新
的影响研究",青年基金项目,19YJC630204,叶竹馨,华中科技大学
1617,管理学,"“互联网+政务服务”背景下跨部门协同的机理与绩效评
估研究",青年基金项目,19YJC630172,王启飞,华中科技大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1618,管理学,"基于社群经济的农产品供应链精准对接机制及其发展策略
研究",青年基金项目,19YJC630191,徐娟,华中农业大学
1619,管理学,考虑非政府组织干预的可持续供应链运作策略与协调研究,青年基金项目,19YJC630229,郑本荣,华中农业大学
1620,管理学,"运营风险环境下企业竞合关系与行动顺序对生产外包决策
的影响",青年基金项目,19YJC630011,陈惠汝,黄冈师范学院
1621,管理学,"社交网络环境下消费者交互行为持续触发机制及效应研
究：顾客独创价值和网络结构视角",青年基金项目,19YJC630237,周彦莉,济南大学
1622,管理学,多类客户需求下的易逝品分销商库存管理研究,青年基金项目,19YJC630031,范捷,暨南大学
1623,管理学,临时性产业集群知识溢出影响企业创新的实证研究,青年基金项目,19YJC630184,吴凌菲,暨南大学
1624,管理学,心理想象视角对目标追逐动机的影响研究,青年基金项目,19YJC630212,张瑾,暨南大学
1625,管理学,"基于消费者偏好培养的新能源汽车产业驱动力转型策略研
究",青年基金项目,19YJC630241,朱迅,江苏大学
1626,管理学,"乡村振兴战略下基于游客的古村镇品牌资产测度及共创机
理研究",青年基金项目,19YJC630018,陈芸,江苏师范大学
1627,管理学,市场摩擦下或有可转换债券设计及其应用研究,青年基金项目,19YJC630152,谭英贤,江西财经大学
