0,1,2,3,4,5,6
1168,经济学,对外经济贸易大学,青年基金项目,"信息不对称环境下金融控股公司管控模式研究:作用机制与效
果评估",14YJC790041,郭锐欣
1169,经济学,对外经济贸易大学,青年基金项目,产业地理与美国对华贸易政策的政治经济学分析,14YJC790127,王颖
1170,经济学,对外经济贸易大学,青年基金项目,腐败与经济增长非线性关系的研究：基于要素质量视角,14YJC790135,席丹
1171,经济学,福州大学,青年基金项目,中国生产性服务业发展的影响因素及其空间效应研究,14YJC790074,梁红艳
1172,经济学,复旦大学,青年基金项目,土地供应的经济学研究：城市发展、产业迁移与劳动力流动,14YJC790013,陈沁
1173,经济学,复旦大学,青年基金项目,"能源价格冲击对中国经济波动的作用机制及最优货币政策选
择：基于DSGE模型研究",14YJC790129,王云清
1174,经济学,复旦大学,青年基金项目,银行危机预防和自救中的应急资本工具理论与实践,14YJC790145,许友传
1175,经济学,复旦大学,青年基金项目,住房价格影响地区经济收敛的机制、实证及其对策研究,14YJC790164,张传勇
1176,经济学,甘肃农业大学,青年基金项目,甘肃省农村经济空间结构优化研究——基于土地撂荒视角,14YJC790037,耿小娟
1177,经济学,广东财经大学,青年基金项目,"环境压力和经济发展双重约束下制造业最优环境规制强度的
选择研究",14YJC790064,李玲
1178,经济学,广东财经大学,青年基金项目,劳动收入份额对就业和收入不平等的影响：理论与实证研究,14YJC790109,汤灿晴
1179,经济学,广东金融学院,青年基金项目,牛熊转换下的中美股市风险溢出效应异化研究,14YJC790141,谢家泉
1180,经济学,广东外语外贸大学,青年基金项目,"区域互动视角下中国产业结构调整的生态文明影响效应及其
机制研究",14YJC790047,黄亮雄
1181,经济学,广西大学,青年基金项目,基于行为实验的责任保险主体合作行为研究,14YJC790170,张瑞纲
1182,经济学,广州大学,青年基金项目,正式制度与非正式制度对家族权力配置的影响及经济后果,14YJC790048,黄琼宇
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
1183,经济学,广州大学,青年基金项目,"中国城市服务业发展的影响因素研究——基于需求、供给和
空间互动的综合视角",14YJC790062,李惠娟
1184,经济学,哈尔滨工业大学,青年基金项目,"基于投资者决策行为的熔断机制在价格形成中的作用机理研
究",14YJC790065,李勐
1185,经济学,哈尔滨商业大学,青年基金项目,生产性服务业和制造业共生动力机制及影响因素研究,14YJC790093,庞博慧
1186,经济学,杭州电子科技大学,青年基金项目,"“三化融合”下我国制造业转型升级机制及其路径研究—以
浙江省为例",14YJC790168,张辽
1187,经济学,杭州师范大学,青年基金项目,"开放环境下的中国农业生产率增长研究——基于配置效率增
进视角的分析",14YJC790028,冯晗
1188,经济学,杭州师范大学,青年基金项目,"嵌入本土“差序格局”的企业治理结构演化机理研究——以
中国大陆地区家族企业为例",14YJC790119,王明琳
1189,经济学,合肥工业大学,青年基金项目,我国资源型产业链跨区域重组的空间格局与动力机制研究,14YJC790061,李方一
1190,经济学,河海大学,青年基金项目,地方官员对土地资源配置的影响及治理研究,14YJC790144,徐升艳
1191,经济学,河南大学,青年基金项目,"税制结构转型与经济发展方式转变——中国税制与经济发展
方式转变的协调性研究",14YJC790014,陈少克
1192,经济学,河南大学,青年基金项目,转移产业在中部地区产业集群中的网络角色及效应研究,14YJC790092,潘少奇
1193,经济学,河南农业大学,青年基金项目,"农户行为目标偏好对地理标志农产品种植决策的影响研究—
以河南省为例",14YJC790080,刘瑞峰
1194,经济学,衡阳师范学院,青年基金项目,"古村落保护与开发的农户行为响应与调控机制研究——以湖
南省为例",14YJC790082,刘天曌
1195,经济学,湖北师范学院,青年基金项目,技术创新推动资源型城市产业转型的路径及政策研究,14YJC790147,颜永才
1196,经济学,湖南人文科技学院,青年基金项目,西部生态脆弱区生态保护红线划定及其实现机制研究,14YJC790078,刘加林
1197,经济学,湖南文理学院,青年基金项目,"传递、吸收与再创新：国际技术溢出作用我国高技术产业的
演化路径分析",14YJC790091,欧阳秋珍
1198,经济学,华北水利水电大学,青年基金项目,经济责任审计的政府治理效应研究,14YJC790121,王晓妍
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
1199,经济学,华东理工大学,青年基金项目,政府主导下代际公共品有效供给的市场化路径,14YJC790154,杨继波
1200,经济学,华东师范大学,青年基金项目,全球价值链下的两岸贸易增加值测度研究,14YJC790045,胡洁
1201,经济学,华东师范大学,青年基金项目,"中资跨国公司海外分支机构的本地网络和全球价值链升级研
究-以在德中资企业为例",14YJC790098,司月芳
1202,经济学,华南理工大学,青年基金项目,"网络经济背景下互联网产业组织与政府规制研究：新型市场
结构理论的构建",14YJC790033,傅瑜
1203,经济学,华南师范大学,青年基金项目,"劳动关系质量对中国企业行为和绩效影响研究：实证分析与
政策路径",14YJC790077,刘汉辉
1204,经济学,华南师范大学,青年基金项目,中国金融压力、宏观经济波动与最优货币政策规则研究,14YJC790175,张勇
1205,经济学,华中农业大学,青年基金项目,纵向数据下农户农业技术采用行为研究,14YJC790099,宋金田
1206,经济学,华中农业大学,青年基金项目,"生鲜农产品价格形成机制与政策研究——产业关联视角的结
构路径与动态CGE模型分析",14YJC790112,涂涛涛
1207,经济学,淮海工学院,青年基金项目,以互联网经济驱动产业结构调整：机制与政策建议,14YJC790107,孙军
1208,经济学,黄河科技学院,青年基金项目,经济近代化视阈下的华北财团研究,14YJC790146,薛桂芝
1209,经济学,黄淮学院,青年基金项目,中国“农业接班人危机”：形成机理、动态演进与破解之道,14YJC790042,韩占兵
1210,经济学,吉林大学,青年基金项目,区域经济发展的“集聚式收敛”理论研究与实证检验,14YJC790150,杨东亮
1211,经济学,吉林农业大学,青年基金项目,中国牛肉市场价格变化及传导机制研究,14YJC790111,田露
1212,经济学,暨南大学,青年基金项目,人口转变、代际收入转移与退休政策研究,14YJC790040,郭凯明
1213,经济学,江苏大学,青年基金项目,新兴产业专利池形成机制与稳定性研究,14YJC790106,孙华平
1214,经济学,江西财经大学,青年基金项目,要素市场扭曲对出口行业能源消耗的影响及机制研究,14YJC790052,蒋含明
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
1215,经济学,江西财经大学,青年基金项目,政治制度对经济发展影响的动态随机一般均衡与实证研究,14YJC790134,习明明
1216,经济学,江西师范大学,青年基金项目,地区制度质量与FDI的经济效应研究,14YJC790090,聂爱云
1217,经济学,金陵科技学院,青年基金项目,智慧旅游背景下旅游者信息技术接受模型构建与实证研究,14YJC790171,张维亚
1218,经济学,昆明理工大学,青年基金项目,"我国西部地区产业承接中“技术发展陷阱”的形成机理与应
对策略研究",14YJC790139,肖远飞
1219,经济学,兰州商学院,青年基金项目,中国金融状况指数的构建及其应用研究——基于FASTVAR模型,14YJC790138,肖强
1220,经济学,内蒙古大学,青年基金项目,"城镇化质量与建设用地利用效率耦合机制及优化路径研究—
—以“呼包鄂城市群”为例",14YJC790019,崔新蕾
1221,经济学,内蒙古师范大学,青年基金项目,中国乳制品产业空间集聚：理论分析与实证检验,14YJC790016,成小平
1222,经济学,南昌大学,青年基金项目,"我国广义金融状况指数体系的设计、测度与应用研究：基于
FSF视角",14YJC790180,周德才
1223,经济学,南昌大学共青学院,青年基金项目,中国国际贸易隐含碳的测算与碳减排责任分配研究,14YJC790081,刘堂发
1224,经济学,南京财经大学,青年基金项目,农户信贷违约及履约激励机制研究——以苏鲁地区为例,14YJC790067,李庆海
1225,经济学,南京大学,青年基金项目,融资融券的渐进式扩容与市场质量的演进,14YJC790025,方立兵
1226,经济学,南京农业大学,青年基金项目,"土地流转与农村居民家庭消费结构变化：基于QUAIDS模型的
二阶段一致估计",14YJC790108,谭涛
1227,经济学,南京审计学院,青年基金项目,中国生鲜农产品地理集聚研究：时空特征、形成机制及效应,14YJC790088,吕超
1228,经济学,南京师范大学,青年基金项目,"新型城镇化对文化古镇旅游效率影响的测度、机理及优化对
策研究",14YJC790003,曹芳东
1229,经济学,南京师范大学,青年基金项目,基于空间多尺度视角的区域间创新差异与创新分工研究,14YJC790140,肖泽磊
1230,经济学,南京信息工程大学,青年基金项目,女性劳动参与、生育行为选择与人口红利,14YJC790038,顾和军
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
1231,经济学,南京信息工程大学,青年基金项目,"双重效应约束下房价波动对居民消费的门槛效应：倒U假说、
实证及政策研究",14YJC790060,李春风
1232,经济学,南开大学,青年基金项目,人口老龄化趋势下家庭老年照料与子女就业关系研究,14YJC790012,陈璐
1233,经济学,曲阜师范大学,青年基金项目,文化知识产权与产业竞争优势的政治经济学研究,14YJC790030,符云玲
1234,经济学,曲阜师范大学,青年基金项目,异质性农户生产环节外包决策机理研究：以病虫害防治为例,14YJC790036,高杨
1235,经济学,山东财经大学,青年基金项目,基于长寿风险视角的弹性退休机制研究,14YJC790054,金博轶
1236,经济学,山东财经大学,青年基金项目,我国高等教育发展与产业转型升级互动效应定量研究,14YJC790114,王桂月
1237,经济学,山东大学,青年基金项目,"垄断结构下的中国经济增长机制与转型路径研究：基于嵌入
行政垄断的政府竞争框架",14YJC790031,付强
1238,经济学,山东大学,青年基金项目,人民币汇率制度改革的收入分配效应研究,14YJC790072,李颖
1239,经济学,山东大学,青年基金项目,空气污染与心肺健康：基于转型期中国的经验研究,14YJC790084,刘颖
1240,经济学,山东大学,青年基金项目,金融网络，系统性风险及金融监管制度研究,14YJC790104,隋鹏
1241,经济学,山东大学,青年基金项目,FDI对中国经济增长质量的作用：演化视角下的数量研究,14YJC790105,随洪光
1242,经济学,山东工商学院,青年基金项目,"中国银行同业市场二元风险交叉传导估测及风险缓释策略研
究",14YJC790039,郭晨
1243,经济学,陕西师范大学,青年基金项目,教育对劳动时间配置影响的性别差异研究：理论及中国经验,14YJC790161,袁晓燕
1244,经济学,上海财经大学,青年基金项目,新型城镇化背景下土地流转对粮食安全的影响研究,14YJC790034,盖庆恩
1245,经济学,上海财经大学,青年基金项目,中国早期工业化中童工问题的理论及实证研究（1840-1936）,14YJC790066,李楠
1246,经济学,上海金融学院,青年基金项目,"财政支持社会组织参与创新社会治理的政策选择：以上海城
乡结合部为例",14YJC790024,董万好
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
1247,经济学,上海金融学院,青年基金项目,基于碳核算的我国碳排放交易制度方法研究,14YJC790131,吴开尧
1248,经济学,上海理工大学,青年基金项目,"我国环境管制与区域经济协调发展的耦合关系研究——基于
空间经济学视角",14YJC790043,何文
1249,经济学,上海立信会计学院,青年基金项目,基于生态福利绩效的中国低碳竞争力研究,14YJC790076,刘国平
1250,经济学,上海立信会计学院,青年基金项目,基于情景分析的汇率、配额与中国CDM项目LHF风险研究,14YJC790177,赵捧莲
1251,经济学,沈阳农业大学,青年基金项目,中国花生产业经营主体利益机制研究,14YJC790010,陈迪
1252,经济学,沈阳农业大学,青年基金项目,"就业“短工化”背景下新生代农民工技能培训选择与政策响
应",14YJC790094,戚迪明
1253,经济学,首都经济贸易大学,青年基金项目,新型城镇化下城市群的多中心发育评估与功能优化研究,14YJC790132,吴康
1254,经济学,首都经济贸易大学,青年基金项目,家族治理、代际传承与会计信息质量研究,14YJC790173,张馨艺
1255,经济学,四川大学,青年基金项目,"开放水权交易对长江流域经济影响研究：区域和行业产值变
化分析",14YJC790053,蒋强
1256,经济学,苏州大学,青年基金项目,"创新联结空间模式形成的影响因素与创新绩效：上海、苏州
和深圳电子产业的实证研究",14YJC790155,杨锐
1257,经济学,天津大学,青年基金项目,复杂网络上的信息交互、扩散与资产定价,14YJC790029,冯绪
1258,经济学,温州大学,青年基金项目,内部控制信息化对外部审计绩效的影响及其机理研究,14YJC790148,阳杰
1259,经济学,温州大学,青年基金项目,我国出口贸易环境影响的测度及其规制方案的CGE模拟研究,14YJC790163,战岐林
1260,经济学,武汉大学,青年基金项目,"区域性贫困聚集的形成机制与动态变迁研究：基于邻里效应
的视角",14YJC790026,方迎风
1261,经济学,武汉大学,青年基金项目,基于相互隐含担保的金融部门与政府间风险反馈机制研究,14YJC790100,宋凌峰
1262,经济学,武汉大学,青年基金项目,"铁路提速、技术溢出与经济增长：基于时变空间距离矩阵的
研究",14YJC790130,魏立佳
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
1263,经济学,武汉轻工大学,青年基金项目,"基于适应能力重构视角的大型工程移民的就业与生活质量研
究",14YJC790071,李晓涛
1264,经济学,西安财经学院,青年基金项目,"内部控制与慈善组织运营效率——基于中国慈善基金会的实
证研究",14YJC790097,舒伟
1265,经济学,西安电子科技大学,青年基金项目,中国省域新型城镇化质量测度、仿真与提升对策研究,14YJC790004,曹飞
1266,经济学,西安邮电大学,青年基金项目,基于信息化的西部地区产业结构转型升级路径研究,14YJC790075,刘飞
1267,经济学,西北大学,青年基金项目,基于互联网的非空间商业集聚机制研究,14YJC790032,付媛
1268,经济学,西北工业大学,青年基金项目,管理层股权激励、风险承担与资本配置效率,14YJC790103,苏坤
1269,经济学,西北农林科技大学,青年基金项目,"基于双内生视角的非农就业对林地流转的影响研究——以福
建、江西集体林区为例",14YJC790166,张寒
1270,经济学,西昌学院,青年基金项目,"贫困山区农户生计脆弱性空间差异及对策研究-以凉山彝族自
治州为例",14YJC790063,李立娜
1271,经济学,西南财经大学,青年基金项目,政府审计与“三公”经费治理研究,14YJC790142,谢柳芳
1272,经济学,西南大学,青年基金项目,粮食金融化背景下粮价形成机制及调控管理,14YJC790169,张明
1273,经济学,西南民族大学,青年基金项目,贫困乡城转移的内生机制与城乡一体化减贫政策研究,14YJC790021,单德朋
1274,经济学,扬州大学,青年基金项目,城镇不同收入水平群体资产财富效应研究——以江苏省为例,14YJC790143,邢大伟
1275,经济学,宜春学院,青年基金项目,"中国出口贸易联系持续时间研究：理论阐释、影响因素及国
际比较",14YJC790049,黄太洋
1276,经济学,云南大学,青年基金项目,"贸易便利化对经济增长和企业绩效的影响研究——以中国-东
盟自贸区为例",14YJC790059,李波
1277,经济学,云南大学,青年基金项目,基于能源效率差异来源比较的省际最优能效政策研究,14YJC790096,史红亮
1278,经济学,云南大学旅游文化学院,青年基金项目,"生态经济学视角下滇西北地区特色城镇建设与多维减贫协同
机制研究",14YJC790172,张西现
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
1279,经济学,云南民族大学,青年基金项目,"基于混合方法对云南少数民族贫困人群包容性亲贫增长方式
的研究",14YJC790001,毕岚岚
1280,经济学,浙江财经大学,青年基金项目,基于寻租行为和利益冲突博弈下碳额分配作用机理的研究,14YJC790007,常凯
1281,经济学,浙江财经大学,青年基金项目,"主动性行为视角下企业资本结构动态调整模型再构建及其应
用研究",14YJC790167,张乐
1282,经济学,浙江大学,青年基金项目,人口老龄化背景下的经济结构转型与政策研究,14YJC790089,茅锐
1283,经济学,浙江大学,青年基金项目,"要素成本倒逼下的中国企业技术创新：产品内分工视角的理
论与实证",14YJC790153,杨高举
1284,经济学,浙江大学,青年基金项目,人力资本集聚对企业创新强度和效率的影响研究,14YJC790165,张海峰
1285,经济学,浙江大学,青年基金项目,"专业市场及其生产空间组织对地方产业集群升级影响机理与
对策研究",14YJC790174,张旭亮
1286,经济学,浙江工商大学,青年基金项目,"农村供水与环境卫生改善的以奖促治机制研究：基于农户层
面的分析视角",14YJC790124,王学渊
1287,经济学,浙江工商大学,青年基金项目,"知识密集型服务业与城市产业效率增进：基于产业空间匹配
视角的机理与实证",14YJC790178,赵婷
1288,经济学,浙江工业大学,青年基金项目,"长三角地区出口专业化的动态演进、产业重塑与经济增长研
究",14YJC790005,岑丽君
1289,经济学,浙江工业大学,青年基金项目,"基于二三产业协同集聚的开发区城镇化质量提升机制与空间
优化策略研究",14YJC790011,陈国亮
1290,经济学,浙江工业大学,青年基金项目,"国际粮价波动对我国粮价的影响机理与政策创新研究：以稻
米为例",14YJC790115,王健
1291,经济学,浙江农林大学,青年基金项目,气候变化对农业生产的影响机制及农户的适应性行为研究,14YJC790027,费喜敏
1292,经济学,浙江农林大学,青年基金项目,农民工消费分层的影响机理与政策研究,14YJC790095,祁慧博
1293,经济学,浙江农林大学,青年基金项目,"房地产业、金融业与制造业风险的交叉传染、联动及演化机
制研究――以温州为例",14YJC790152,杨刚
1294,经济学,浙江水利水电学院,青年基金项目,征地补偿的政府选择与农民意愿耦合机理研究,14YJC790122,王心良
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
1295,经济学,浙江万里学院,青年基金项目,股票质押贷款合约的定价研究,14YJC790006,岑仲迪
1296,经济学,浙江万里学院,青年基金项目,"文化创意产业集聚空间特征、演化机理与优化——以浙江省
为例",14YJC790018,丛海彬
1297,经济学,浙江万里学院,青年基金项目,我国对外直接投资逆向技术溢出效应的发生机制与对策研究,14YJC790050,黄文军
1298,经济学,郑州航空工业管理学院,青年基金项目,国企财务总监权力、会计稳健性与融资成本粘性研究,14YJC790085,刘永丽
1299,经济学,中国地质大学,青年基金项目,大国博弈背景下我国战略性矿产品贸易价格形成机制研究,14YJC790035,高丽
1300,经济学,中国海洋大学,青年基金项目,基于技术供求契合度视角的农技推广机制创新研究,14YJC790070,李宪宝
1301,经济学,中国海洋大学,青年基金项目,我国东部地区旅游化与新型城镇化互动协调发展研究,14YJC790123,王新越
1302,经济学,中国科学院大学,青年基金项目,非线性混频数据模型及其在经济中的应用,14YJC790120,王霞
1303,经济学,中国人民大学,青年基金项目,社会保障政策与主观幸福感：基于中国的微观实证研究,14YJC790156,叶茂亮
1304,经济学,中南财经政法大学,青年基金项目,"高速城镇化背景下地方政府激进投资行为：效应评估及防范
机制研究",14YJC790015,陈思霞
1305,经济学,中南财经政法大学,青年基金项目,我国货币政策目标的时变特征及其规则调整研究,14YJC790023,邓伟
1306,经济学,中南财经政法大学,青年基金项目,中国对外服务贸易成本评估及其影响因素研究,14YJC790046,胡宗彪
1307,经济学,中南财经政法大学,青年基金项目,劳动力选择性转移下的中国农村经济社会发展研究,14YJC790057,匡远凤
1308,经济学,中南财经政法大学,青年基金项目,企业异质性、进口贸易与中国国内就业,14YJC790137,席艳乐
1309,经济学,中南财经政法大学,青年基金项目,"中国附加值贸易的测算及其经济效应研究：基于WIOD非竞争
型投入产出表",14YJC790158,余娟娟
1310,经济学,中南财经政法大学,青年基金项目,"中国新型农业经营主体的风险异质性与农业保险产品创新研
究",14YJC790160,余洋
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
1311,经济学,中南民族大学,青年基金项目,对华环境技术援助的生态效果评价,14YJC790079,刘家悦
1312,经济学,中南民族大学,青年基金项目,收入不确定性与扩大农户生活性消费需求研究,14YJC790116,王静
1313,经济学,中南民族大学,青年基金项目,"贫困人口参与对旅游多维减贫效用的影响及政策响应机制研
究",14YJC790159,余利红
1314,经济学,中山大学,青年基金项目,中国城市环境效率与产业结构调整研究,14YJC790069,李伟娜
1315,经济学,中山大学,青年基金项目,"价值链视角下旅游地产业升级机制研究：以中国世界遗产旅
游地为例",14YJC790083,刘逸
1316,经济学,中山大学,青年基金项目,IPO、券商声誉与投资者保护,14YJC790086,柳建华
1317,经济学,中央财经大学,青年基金项目,"会计盈余和GDP：政府主导型经济、货币供给管制与会计盈余
信息含量的宏观视角研究",14YJC790051,黄益建
1318,经济学,中央财经大学,青年基金项目,最低工资对中国城镇居民收入分配的影响研究,14YJC790056,寇恩惠
1319,经济学,中央财经大学,青年基金项目,IPO价格管制与承销商声誉机制的有效性：理论与实证,14YJC790101,宋顺林
1320,经济学,中央财经大学,青年基金项目,"后金融危机时代中国保险业系统性风险研究：基于传染性的
测度",14YJC790118,王丽珍
1321,经济学,重庆师范大学,青年基金项目,"基于产业链主体的粮食价格波动分配效应及粮农利益保护机
制研究",14YJC790162,翟琼
1322,经济学,重庆文理学院,青年基金项目,基于分形市场的金融风险传染定量测度问题研究,14YJC790008,陈本炎
1323,经济学,重庆文理学院,青年基金项目,"危机背景下能源和金融市场的多市场相依度测度、模型及其
应用研究",14YJC790073,李云红
1324,考古学,河南大学,规划基金项目,北宋东京空间布局及其演变研究,14YJA780001,李合群
1325,考古学,河南大学,青年基金项目,两汉六朝时期中国东南的对外文化交流,14YJC780003,刘中伟
1326,考古学,山西大学,青年基金项目,东周刻纹铜器研究,14YJC780002,陈小三
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
1327,考古学,四川大学,青年基金项目,二十世纪上半叶在华的美国考古学家研究,14YJC780001,査晓英
1328,历史学,安阳师范学院,规划基金项目,商代出土甲骨所见非文字资料的整理与研究,14YJA770007,李雪山
1329,历史学,北京大学,规划基金项目,唐后期以皇权为主导的制度变迁研究,14YJA770017,叶炜
1330,历史学,北京师范大学,规划基金项目,同光年间湘淮分野与晚清权力格局变迁（1862-1895）,14YJA770011,邱涛
1331,历史学,赤峰学院,规划基金项目,贡桑诺尔布年谱长编,14YJA770004,李俊义
1332,历史学,阜阳师范学院,规划基金项目,元明以降淮北地区社会变迁研究,14YJA770008,梁家贵
1333,历史学,桂林电子科技大学,规划基金项目,12-17世纪西欧人口、货币、商业化与物价波动关系研究,14YJA770015,文礼朋
1334,历史学,河北大学,规划基金项目,辽宋夏金时期筑城研究,14YJA770014,王茂华
1335,历史学,河北工业大学,规划基金项目,海河水系航运与京津冀一体化,14YJA770019,张慧芝
1336,历史学,华中师范大学,规划基金项目,晚明舆论传播与东林运动,14YJA770009,刘中兴
1337,历史学,淮北师范大学,规划基金项目,近代苏南义庄与地方社会研究,14YJA770006,李学如
1338,历史学,集美大学,规划基金项目,两汉时期家庭教育问题研究,14YJA770001,房占红
1339,历史学,辽宁师范大学,规划基金项目,晚清中俄界务交涉探究,14YJA770020,张丽
1340,历史学,洛阳师范学院,规划基金项目,美国横向联邦制的演进,14YJA770016,杨成良
1341,历史学,南昌航空大学,规划基金项目,建国初“前苏区”土地改革研究：以赣南为中心,14YJA770003,黄伟英
1342,历史学,南京邮电大学,规划基金项目,铁路与近代长江三角洲城市化发展研究：1905-1937,14YJA770002,葛玉红
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
1343,历史学,通化师范学院,规划基金项目,高句丽传世碑碣铭刻、壁画及相关典籍搜集整理与研究,14YJA770005,李乐营
1344,历史学,武汉大学,规划基金项目,天上人间？——唐代宫女生活研究,14YJA770012,万军杰
1345,历史学,西南民族大学,规划基金项目,中印边界争端问题的历史考察与危机管控机制的构建研究,14YJA770021,张世均
1346,历史学,湛江师范学院,规划基金项目,伊斯兰教与中东民族认同问题研究,14YJA770018,于卫青
1347,历史学,浙江财经大学,规划基金项目,晚清驻外领事商务报告研究,14YJA770013,王力
1348,历史学,郑州大学,规划基金项目,民国黄河档案研究（1911-1949）,14YJA770022,周蓓
1349,历史学,中央民族大学,规划基金项目,明代都司卫所管理体制研究,14YJA770010,彭勇
1350,历史学,北华大学,青年基金项目,近代日本政军体制研究,14YJC770019,刘景瑜
1351,历史学,东北师范大学,青年基金项目,古典时代雅典公共铭文与民主政治研究,14YJC770037,阴元涛
1352,历史学,福建工程学院,青年基金项目,"国家控制与地域社会：基于台湾道台视阈下的清代闽台社会
研究",14YJC770049,庄林丽
1353,历史学,福建师范大学,青年基金项目,"特殊性别文化变迁中的国家与乡村——以福建“寡妇村”现
象为例（1950～1990）",14YJC770031,汪炜伟
1354,历史学,复旦大学,青年基金项目,公墓与近代上海的城市变迁（1909-1937）,14YJC770016,李彬彬
1355,历史学,复旦大学,青年基金项目,张家山二四七号汉墓《二年律令·秩律》与汉初政区地理,14YJC770022,马孟龙
1356,历史学,复旦大学,青年基金项目,《急就篇》文本校释与新证研究,14YJC770040,张传官
1357,历史学,复旦大学,青年基金项目,元明之际礼俗变革研究,14YJC770041,张佳佳
1358,历史学,复旦大学,青年基金项目,清末民初“人道主义”概念研究,14YJC770045,章可
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
1359,历史学,复旦大学,青年基金项目,卷入与变迁：近代徽州外销茶业研究,14YJC770050,邹怡
1360,历史学,哈尔滨工业大学,青年基金项目,蒸汽机技术在晚清的传入、应用及其影响,14YJC770002,陈朴
1361,历史学,河南师范大学,青年基金项目,纽约后工业社会的形成及影响研究,14YJC770028,石光宇
1362,历史学,黑龙江大学,青年基金项目,"中国人、朝鲜人、日本人在俄远东活动及影响研究（1860-
1917）",14YJC770023,潘晓伟
1363,历史学,湖南工业大学,青年基金项目,日本馆藏涉苏区档案的翻译、整理与研究,14YJC770024,彭程
1364,历史学,湖南科技大学,青年基金项目,国民政府粮政机构改革与决策效能研究,14YJC770009,胡忆红
1365,历史学,湖南人文科技学院,青年基金项目,《时代公论》救亡思想研究（1932-1935）,14YJC770010,黄民文
1366,历史学,华南理工大学,青年基金项目,东方的拉丁语系——明清澳门和东帝汶关系研究,14YJC770025,彭蕙
1367,历史学,华中师范大学,青年基金项目,中央国术馆研究（1928-1948）,14YJC770005,丁守伟
1368,历史学,华中师范大学,青年基金项目,秦汉诏书研究,14YJC770036,叶秋菊
1369,历史学,华中师范大学,青年基金项目,19世纪德国现代大学及其与社会、国家关系研究,14YJC770044,张雪
1370,历史学,华中师范大学,青年基金项目,“研究系”与五四新文化运动的形成及演进,14YJC770047,周月峰
1371,历史学,吉林大学,青年基金项目,近代日本文人战争观在侵华战争中的作用研究,14YJC770042,张锦
1372,历史学,暨南大学,青年基金项目,明清时期徽州图甲文书的搜集与研究,14YJC770012,黄忠鑫
1373,历史学,暨南大学,青年基金项目,希腊神话“命运”问题再探：历史学方法下的重新解读,14YJC770048,朱毅璋
1374,历史学,江西师范大学,青年基金项目,维多利亚时期英国城市社会救助体系研究,14YJC770021,吕晓燕
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
1375,历史学,内蒙古大学,青年基金项目,《明史纪事本末》蒙古史史料研究,14YJC770007,韩慧玲
1376,历史学,南京师范大学,青年基金项目,"裴骃《史记集解》汇校汇考暨汉魏六朝《史记》注释文献研
究",14YJC770029,苏芃
1377,历史学,青岛大学,青年基金项目,德国汉学家福兰阁论中国,14YJC770011,黄怡容
1378,历史学,山东大学,青年基金项目,"近代中国女基督徒群体研究：以英国圣公会女部为中心
（1883-1949）",14YJC770038,尹翼婷
1379,历史学,山东农业大学,青年基金项目,吕思勉与民国史学,14YJC770017,李波
1380,历史学,山西大学,青年基金项目,战后上海卷烟业政企关系研究（1945-1949）,14YJC770034,魏晓锴
1381,历史学,陕西中医学院,青年基金项目,新疆出土佉卢文人口买卖文书及相关问题研究,14YJC770043,张婧
1382,历史学,上海交通大学,青年基金项目,中国近代土铁业中的技术、市场与国家,14YJC770014,蒋勤
1383,历史学,上海金融学院,青年基金项目,美国长期单独战略控制琉球政策研究（1945-1972）,14YJC770015,孔晨旭
1384,历史学,上海立信会计学院,青年基金项目,“预备立宪”中的礼教问题研究：以清末修律为中心,14YJC770004,成富磊
1385,历史学,首都经济贸易大学,青年基金项目,唐代盐业生产、管理与流通的空间格局研究,14YJC770018,李青淼
1386,历史学,太原科技大学,青年基金项目,民国上海住房救助研究（1927-1937）,14YJC770020,刘荣臻
1387,历史学,天津大学,青年基金项目,"以图像为核心——中国古代皇陵调查与研究历史考辩（1840-
1949）",14YJC770001,曹铁娃
1388,历史学,天津师范大学,青年基金项目,"近代大学与中国城市现代性的演进——以天津为中心的研究
（1895-1952）",14YJC770008,何睦
1389,历史学,天津师范大学,青年基金项目,明清时期珠三角地区女性文化特征转变研究,14YJC770026,乔玉红
1390,历史学,渭南职业技术学院,青年基金项目,宋代中央集权制下的便宜行事规则研究,14YJC770033,王轶英
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
1391,历史学,西安电子科技大学,青年基金项目,唐代西州基层社会与民族治理研究,14YJC770006,董永强
1392,历史学,湘南学院,青年基金项目,九一八后民族复兴思潮研究——以《复兴月刊》为中心,14YJC770013,蒋红艳
1393,历史学,新乡学院,青年基金项目,明清以来的北方宗族与地方社会——以豫北地区为中心,14YJC770027,申红星
